Id,groupId,matchId,assists,boosts,damageDealt,DBNOs,headshotKills,heals,killPlace,killPoints,kills,killStreaks,longestKill,matchDuration,matchType,maxPlace,numGroups,rankPoints,revives,rideDistance,roadKills,swimDistance,teamKills,vehicleDestroys,walkDistance,weaponsAcquired,winPoints,winPlacePerc
75cf215336acb7,005e1f09349a7d,b3694f114c57ea,0,0,76.1100,0,0,0,75,0,0,0,0.0000,1350,solo-fpp,93,92,1520,0,0.0000,0,0.0000,0,0,180.4000,1,0,0.2065
63cc2d35e61619,b0f12ce350be92,2ab502d2c25b9d,0,2,100.0000,0,0,0,26,1485,1,1,32.2800,1413,solo-fpp,96,94,-1,0,0.0000,0,0.0000,0,0,2508.0000,4,1532,0.9158
7fabc5ec29c27a,043a081f5a922c,4595339726a955,0,2,181.6000,0,1,5,36,0,1,1,8.7360,1979,solo-fpp,98,97,1502,0,0.0000,0,0.0000,0,0,1332.0000,6,0,0.6186
d79922abe8d68f,b2a2848969fc0d,f71c0f947ed9c8,0,2,21.2900,0,0,0,46,1049,0,0,0.0000,1471,solo-fpp,96,95,-1,0,0.0000,0,0.0000,0,0,1692.0000,3,1496,0.9789
758cdcc02a3e59,bf43e9ac77656d,98cf0147d1c067,0,2,267.9000,0,0,0,29,1218,1,1,20.6100,1895,solo-fpp,96,95,-1,0,0.0000,0,0.0000,0,0,1837.0000,5,1532,0.6316
8c79864d5d9800,20b075af2ae8ad,4e76b996bf43aa,0,0,57.0000,0,0,0,79,0,0,0,0.0000,1380,solo-fpp,92,89,1552,0,0.0000,0,0.0000,0,0,253.6000,0,0,0.1429
58bcb3f4669364,b66bae68dbaba4,a1f9488a2148b8,0,0,128.4000,0,0,0,27,0,1,1,43.6500,1851,solo-fpp,94,90,1667,0,1577.0000,0,0.0000,0,0,2802.0000,5,0,0.8065
fcf4f39ebe2a4f,ee15d5cccc2d8d,0c03322fd406eb,0,6,351.0000,0,1,3,3,1266,4,1,93.4700,1856,solo-fpp,94,92,-1,0,0.0000,0,0.0000,0,0,3302.0000,5,1575,0.9892
80c885c565ab4e,675ee7a55437cc,b4e6fcf8a5752b,0,0,114.4000,0,0,0,80,1000,0,0,0.0000,1901,solo-fpp,96,94,-1,0,0.0000,0,0.0000,0,0,92.9000,1,1500,0.1895
2bae6d11b5e575,fe6b50189a4f6a,7b39f6e2249acf,0,1,0.0000,0,0,0,54,0,0,0,0.0000,1442,solo-fpp,98,94,1560,0,0.0000,0,0.0000,0,0,855.5000,9,0,0.7216
67133478e953ad,7ff2bfc19e7d6a,d9cd1b39106b72,0,0,0.0000,0,0,0,50,0,0,0,0.0000,1395,solo-fpp,95,95,1500,0,0.0000,0,0.0000,0,0,722.5000,2,0,0.6702
0af7a498e91033,bb862dcdb5a3bc,c55f53d00e10c7,0,0,0.0000,0,0,0,55,0,0,0,0.0000,1385,solo-fpp,95,94,1549,0,743.2000,0,0.0000,0,0,703.9000,6,0,0.5638
767af120a517fe,266c51a25840cf,b11a1f126459f1,0,0,178.6000,0,0,0,43,0,1,1,4.3440,1373,solo-fpp,98,97,1544,0,0.0000,0,0.0000,0,0,42.9600,2,0,0.2062
3fb61daa11b379,b7bb758b58dd67,8a282c3b809eee,0,2,0.0000,0,0,0,52,0,0,0,0.0000,1424,solo-fpp,93,90,1636,0,0.0000,0,42.4000,0,0,1495.0000,4,0,0.7609
f83b11c3252852,2b3b82804d9004,ec0a8a45c9f31d,0,1,0.0000,0,0,4,45,1472,0,0,0.0000,2080,solo-fpp,90,84,-1,0,0.0000,0,0.0000,0,0,3425.0000,5,1586,0.7640
47463a074c169c,da60b395b8847e,504e4d1211bf2e,0,0,0.0000,0,0,0,66,0,0,0,0.0000,1385,solo-fpp,97,94,1496,0,0.0000,0,0.0000,0,0,315.1000,2,0,0.4375
5aef068d771c5d,d3da91e53aff0c,1f7139cc5c7105,0,1,100.0000,0,0,0,42,1281,1,1,6.3380,1363,solo-fpp,99,97,-1,0,0.0000,0,0.0000,0,0,164.5000,2,1486,0.3367
a01dfd004d9e37,791a0474e3fcb3,e6aedfd2907734,0,0,69.3600,0,0,0,91,0,0,0,0.0000,1353,solo-fpp,99,96,1522,0,0.0000,0,0.0000,0,0,108.2000,2,0,0.0816
9e2e2575690641,6e174fb297c708,f2f242940c81e0,0,0,0.0000,0,0,0,80,0,0,0,0.0000,1436,solo-fpp,89,87,1545,0,0.0000,0,0.0000,0,0,30.7300,1,0,0.0909
fd57b7e2745163,b2bc099d8e73f4,da89a9004fc216,0,0,0.0000,0,0,0,79,1287,0,0,0.0000,1385,solo-fpp,98,95,-1,0,0.0000,0,0.0000,0,0,79.5800,2,1565,0.2268
1caa3c6a21d237,9d70497de83504,dc678c33d3b771,0,0,71.2700,0,0,0,71,0,0,0,0.0000,1412,solo-fpp,95,94,1491,0,0.0000,0,0.0000,0,0,177.9000,3,0,0.2979
260facf8542fc7,770f343ab8cbe7,66289d0549a66f,0,1,87.4200,0,0,3,60,0,0,0,0.0000,1386,solo-fpp,95,92,1500,0,0.0000,0,0.0000,0,0,945.5000,2,0,0.5426
8d68b27a7df35a,45d56b68006bdd,1a2070090cb25b,0,0,30.6800,0,0,0,80,0,0,0,0.0000,1439,solo-fpp,95,94,1487,0,0.0000,0,0.0000,0,0,37.6700,2,0,0.1809
a2e708319d2b0c,16b4339beb50b7,947c189224ae0c,0,1,100.0000,0,0,1,39,0,1,1,7.7470,1376,solo-fpp,99,96,1542,0,0.0000,0,0.0000,0,0,325.5000,4,0,0.5204
db17e532614f8f,1ca16c837dfb76,bcf5dd0636ce56,0,2,36.1600,0,0,1,43,0,0,0,0.0000,1813,solo-fpp,97,95,1505,0,3038.0000,0,0.0000,0,0,3157.0000,6,0,0.8750
3f76a13b087917,433744b4180dd7,cdd4bff63dab88,0,1,0.0000,0,0,1,49,0,0,0,0.0000,1924,solo-fpp,90,87,1969,0,5835.0000,0,0.0000,0,0,1365.0000,5,0,0.6180
8d594e1bf57773,685a49b29d71a1,2f18c20a8fa8b4,1,0,70.1400,0,0,0,46,0,0,0,0.0000,1913,solo-fpp,91,86,1538,0,0.0000,0,0.0000,0,0,1773.0000,3,0,0.7556
af32e001820f93,8dd9cf21727065,75710a8723a3df,0,5,297.0000,0,1,8,8,0,3,1,91.7300,1424,solo-fpp,89,88,1560,0,1719.0000,0,0.0000,0,0,1930.0000,10,0,0.8977
1f5ef80f77a368,d5bb78769762ec,938da95f4b97a1,0,0,0.0000,0,0,0,59,1382,0,0,0.0000,1426,solo-fpp,91,90,-1,0,0.0000,0,0.0000,0,0,114.0000,5,1419,0.4111
7bf7ec5231bca7,cc1d87c6f71f42,bbc2c96fcc0121,0,0,174.1000,0,0,0,39,1333,1,1,68.4700,1339,solo-fpp,98,96,-1,0,0.0000,0,0.0000,0,0,152.3000,2,1551,0.4021
c5a8acb33be0d4,831ef2224a90fd,c317050555c21a,0,0,125.7000,0,0,1,38,0,1,1,8.8830,1395,solo-fpp,94,89,1500,0,0.0000,0,0.0000,0,0,212.8000,6,0,0.4624
c278ded78f67ba,40fefcbcc15039,cbef2dc123d583,0,0,100.0000,0,0,0,39,0,1,1,10.2500,1874,solo-fpp,97,96,1510,0,0.0000,0,0.0000,0,0,86.0400,4,0,0.2396
4e06be90297598,19c5db0471b5eb,59100835a90e82,0,0,23.2200,0,0,0,67,0,0,0,0.0000,1976,solo-fpp,96,95,1510,0,0.0000,0,0.0000,0,0,221.4000,2,0,0.3789
e005becc1b04e7,f0ea25087c11f2,adf76e8c2037cd,0,0,96.6000,0,0,0,43,0,0,0,0.0000,1859,solo-fpp,96,94,1527,0,0.0000,0,0.0000,0,0,1378.0000,7,0,0.9263
e84999c2407549,33acac5f0ca679,30456298db2045,0,0,0.0000,0,0,0,63,0,0,0,0.0000,1793,solo-fpp,98,96,1523,0,0.0000,0,0.0000,0,0,253.2000,4,0,0.3918
66a30a2d12ad3e,f043b0d1fd2069,9645654839d98c,0,0,0.0000,0,0,0,93,0,0,0,0.0000,1373,solo-fpp,97,95,1912,0,0.0000,0,0.0000,0,0,63.8400,1,0,0.0417
e34638d2a9cd3b,1a2cceb1ba1e0f,7afd96c0bdaccf,0,3,332.6000,0,0,2,7,0,3,1,17.1000,1411,solo-fpp,93,93,1616,0,244.4000,0,0.0000,0,0,1178.0000,10,0,0.9565
0495f450bc2bdd,6dbb0052a417c2,45227b67e5b9e7,0,0,100.0000,0,1,5,37,0,1,1,21.8400,1772,solo-fpp,96,93,1500,0,0.0000,0,0.0000,0,0,237.7000,1,0,0.3684
890efa8a41ccad,842af680861174,0b924e3caf5b49,0,0,0.0000,0,0,0,78,1168,0,0,0.0000,1461,solo-fpp,96,96,-1,0,0.0000,0,0.0000,0,0,78.8400,0,1526,0.2526
0bb83c066cb10a,12b5c1b6f47f8c,c0cbba43b70a6a,0,9,620.4000,0,1,4,2,0,8,2,163.7000,1319,solo-fpp,97,93,1496,0,0.0000,0,0.0000,0,0,3512.0000,4,0,0.9375
7a58d7b42408c5,531c4fece431a4,188ec7726de3a2,0,3,540.2000,0,1,2,5,0,4,1,157.2000,1811,solo-fpp,97,95,1489,0,196.5000,0,16.0400,0,0,4283.0000,6,0,0.9896
e425fd83702e1f,245d93dd55f2c1,ceb24ea8e7d3e3,0,0,0.0000,0,0,0,76,0,0,0,0.0000,1412,solo-fpp,97,95,1517,0,0.0000,0,0.0000,0,0,61.8800,1,0,0.2292
b6b454eed7e91e,f4acc0e8478c79,da3d9a7ab1b3c1,0,1,89.4900,0,0,1,50,1061,0,0,0.0000,1347,solo-fpp,100,97,-1,0,0.0000,0,0.0000,0,0,2394.0000,4,1447,0.7980
201dcaa7b05452,09f925452f0577,9da39d1d0b2900,0,5,170.1000,0,0,1,21,1336,1,1,11.5400,1391,solo-fpp,94,93,-1,0,0.0000,0,0.0000,0,0,2545.0000,11,1595,0.9570
aa232ddf98f390,07f27b9dcaed17,faba664187f0e6,0,3,441.9000,0,1,2,10,0,3,1,86.8400,1916,solo-fpp,98,95,1631,0,0.0000,0,0.0000,0,0,3122.0000,6,0,0.8969
6b3d78d28a56c9,c5da5114145565,82350baf04b223,0,0,42.5700,0,0,0,72,0,0,0,0.0000,1856,solo-fpp,94,92,1500,0,0.0000,0,0.0000,0,0,282.5000,1,0,0.2796
5c0b9c7cd320a1,3bc3a558d758b7,397eccfeb33b92,0,2,141.9000,0,0,2,17,0,2,1,83.0800,1359,solo-fpp,96,94,1510,0,0.0000,0,0.0000,0,0,1990.0000,4,0,0.8211
4f983ed00aca0b,dd9b761de40036,4bb836b7a7c906,0,0,0.0000,0,0,0,75,0,0,0,0.0000,2076,solo-fpp,99,98,1463,0,0.0000,0,0.0000,0,0,197.0000,2,0,0.3469
8846bb4d773fc9,93ff84dd0123e7,c1108e9e5c2817,0,0,183.3000,0,0,0,33,0,1,1,23.1900,1380,solo-fpp,95,94,1524,0,0.0000,0,0.0000,0,0,562.1000,3,0,0.5851
76fa0b55886ebd,8ff085db41d255,565d3330d53e18,1,0,114.3000,0,0,4,68,1308,0,0,0.0000,1466,solo-fpp,95,95,-1,0,0.0000,0,0.0000,0,0,227.9000,2,1425,0.4468
82f09c8cd498cb,bb94b6612eacc1,77112cbf6de8d3,0,0,100.0000,0,0,0,49,1002,1,1,8.0950,1483,solo-fpp,95,94,-1,0,0.0000,0,0.0000,0,0,15.0200,2,1503,0.0532
392053448edf6f,eecf6ff2ead542,ed04e11d4d87ae,0,0,0.0000,0,0,0,47,1742,0,0,0.0000,1358,solo-fpp,98,94,-1,0,105.4000,0,0.0000,0,0,3231.0000,4,1640,0.9485
caa51336e3b65a,271e2de08593f5,8a7f160c4be7f3,0,1,355.0000,0,0,0,8,0,3,1,89.6500,1290,solo-fpp,96,94,1503,0,0.0000,0,0.0000,0,0,1537.0000,5,0,0.6737
29481411c90388,98b458fd3520db,e50612ccccab1e,0,0,100.0000,0,0,0,26,0,1,1,18.3900,1941,solo-fpp,90,87,1510,0,0.0000,0,29.0600,0,0,2229.0000,7,0,0.8090
360e8b3edb9740,ac5409d3233f84,a55362381530f8,0,0,0.0000,0,0,0,80,1150,0,0,0.0000,1435,solo-fpp,97,93,-1,0,0.0000,0,0.0000,0,0,37.6900,1,1503,0.1458
78b37bd3ff2096,6369740018af8e,1a2070090cb25b,0,1,268.5000,0,0,8,14,0,2,1,17.5000,1439,solo-fpp,95,94,1520,0,0.0000,0,74.0400,0,0,2183.0000,3,0,0.9255
6c34681d22c5ee,9357e909e9f7f0,7ed24d5c37f1a2,0,3,597.4000,0,2,0,7,1468,4,1,176.1000,1889,solo-fpp,97,94,-1,0,1020.0000,0,0.0000,0,0,3126.0000,8,1531,0.8229
13f799629c57f1,05a2d9a9121509,42e03efab2943b,0,2,149.5000,0,0,0,32,0,1,1,64.3700,1350,solo-fpp,97,96,1679,0,390.5000,0,0.0000,0,0,1215.0000,5,0,0.7292
f611b6c41999b4,12e630c4c62239,b4bbbafc113a56,0,2,52.9400,0,0,0,73,0,0,0,0.0000,1882,solo-fpp,91,88,1539,0,0.0000,0,0.0000,0,0,72.5000,3,0,0.2111
c8fa58aa06185d,10f963debde7a8,07d2f3fe3d4c8e,0,0,83.2700,0,0,0,75,0,0,0,0.0000,1392,solo-fpp,96,94,1485,0,0.0000,0,0.0000,0,0,113.3000,1,0,0.2316
97cc86d424b8a3,cd6011ede2aa37,4fd2b47f71c848,0,6,569.1000,0,1,2,5,0,5,1,69.8000,1389,solo-fpp,97,94,1613,0,0.0000,0,0.0000,0,0,1742.0000,8,0,0.8333
9b5357ed114007,94a34f5c72a411,ea5ee5b7ca766c,0,1,486.9000,0,1,2,4,0,4,1,35.4200,1450,solo-fpp,97,95,1495,0,0.0000,0,0.0000,0,0,3256.0000,3,0,1.0000
c69d18521719b3,b37bb3b329cfe5,6b99e94047680e,0,0,0.0000,0,0,0,94,1097,0,0,0.0000,1886,solo-fpp,95,91,-1,0,0.0000,0,0.0000,0,0,0.0000,0,1485,0.0000
b9947d2411e78a,bc73708a119433,001eeedf57047a,0,2,200.9000,0,0,4,36,1308,1,1,12.2400,1381,solo-fpp,99,97,0,0,0.0000,0,0.0000,0,0,587.6000,2,1512,0.6020
8215281214770d,ee11d0258abb16,113a9ea1bd3514,0,0,25.8000,0,0,0,61,0,0,0,0.0000,1432,solo-fpp,98,98,1500,0,0.0000,0,0.0000,0,0,330.3000,2,0,0.5258
dbadfaee00e0ab,d57eff99b574b4,1568a0697a38e4,0,7,864.0000,0,0,8,2,1621,7,1,167.6000,1357,solo-fpp,97,96,-1,0,0.0000,0,0.0000,0,0,2818.0000,3,1617,0.9688
44992ebcd41fc5,19b9a538fe06bf,1604ffaa3f87a7,0,0,34.0000,0,0,0,67,0,0,0,0.0000,1364,solo-fpp,97,94,1500,0,0.0000,0,0.0000,0,0,123.4000,4,0,0.3646
629279322335d3,93f87cbba973c6,8b113d1433b74c,0,1,448.2000,0,1,2,7,1363,3,1,97.5300,1958,solo-fpp,98,95,-1,0,2947.0000,0,0.0000,0,0,2136.0000,4,1521,0.7629
5f927a6255d1de,536a7be0ea93ed,fb5d9746b765da,0,1,255.8000,0,0,2,13,1493,2,1,14.3000,1397,solo-fpp,96,95,-1,0,2329.0000,0,132.1000,0,0,1752.0000,5,1627,0.9789
5d553dccb2e58c,9ebd356d785c15,90c18dcc266436,0,0,76.5400,0,0,0,80,1383,0,0,0.0000,1358,solo-fpp,95,95,-1,0,0.0000,0,0.0000,0,0,30.5000,1,1352,0.1809
0f91c37a7553d9,cdf60975581820,09057a435fb81e,0,5,102.0000,0,0,5,25,1189,1,1,22.8300,1390,solo-fpp,95,92,-1,0,0.0000,0,0.0000,0,0,2533.0000,6,1533,0.9255
076cfdd220f462,1d865c8639cf75,0f7690755bd36c,0,0,0.0000,0,0,0,47,0,0,0,0.0000,1223,solo-fpp,92,92,1522,0,0.0000,0,0.0000,0,0,632.5000,5,0,0.8462
c6b3dc638ebd8d,1b1c1c67d0c94b,b9f198f03ed652,0,0,54.0100,0,0,0,79,0,0,0,0.0000,1368,solo-fpp,97,94,1500,0,0.0000,0,0.0000,0,0,78.3200,2,0,0.1979
9da97a25a4bad5,4a40bc052aceb3,5f40c34e807f20,0,0,0.0000,0,0,0,95,0,0,0,0.0000,1482,solo-fpp,97,96,1670,0,0.0000,0,0.0000,0,0,24.2700,0,0,0.0104
f9332bd14ab8c4,db2c948e134044,63dd890ce7c4e3,0,0,98.2800,0,0,0,77,1606,0,0,0.0000,1986,solo-fpp,95,93,-1,0,0.0000,0,0.0000,0,0,95.4800,2,1692,0.2021
a512f7907a4c53,7e977f4fe0448a,b93d0957c3111b,0,0,100.0000,0,0,0,41,0,1,1,40.1900,1827,solo-fpp,95,93,1500,0,0.0000,0,0.0000,0,0,135.4000,2,0,0.2021
5fc0fe12497d4e,4f8cf9a7ff17f9,36d1e3bd32d016,1,1,91.0700,0,0,0,35,0,1,1,22.4700,1422,solo-fpp,92,91,1548,0,0.0000,0,0.0000,0,0,403.4000,6,0,0.4945
c2c66825691cc9,ea6450de0f00b8,113c9b1aab233f,0,2,86.7200,0,0,0,42,1278,0,0,0.0000,1419,solo-fpp,96,91,-1,0,0.0000,0,0.0000,0,0,2357.0000,6,1550,0.9158
f969365cd5b5f3,0df3507c3870be,84a5fb12b4f017,0,0,32.3400,0,0,0,89,1168,0,0,0.0000,1447,solo-fpp,96,94,-1,0,0.0000,0,0.0000,0,0,27.1000,2,1507,0.0526
ab87139842ca8a,61e7fe508b19e5,0d054189cc02c4,0,5,391.2000,0,1,1,3,0,4,1,96.3000,1361,solo-fpp,93,91,1694,0,577.8000,0,0.0000,0,0,2785.0000,5,0,0.9457
71e5e2eb4b609b,b91591bafe7704,00a21e8eac913b,0,1,191.7000,0,0,1,35,0,1,1,13.0800,1483,solo-fpp,95,93,1514,0,0.0000,0,0.0000,0,0,990.6000,5,0,0.5957
061f3c926f05b9,b8abfcfc9eaf6f,83e23adf342b9e,0,0,197.1000,0,0,0,6,0,3,1,100.5000,1355,solo-fpp,91,90,1502,0,0.0000,0,0.0000,0,0,1252.0000,2,0,0.9222
cb18237a0db90e,bc88851b2f0249,e1ceea53ca59d7,0,2,0.0000,0,0,3,55,0,0,0,0.0000,1332,solo-fpp,98,93,1491,0,7056.0000,0,0.0000,0,0,628.6000,6,0,0.7320
bbb903cf2d0875,715cbe9b1900ae,c8d78f36054579,0,2,632.8000,0,0,1,2,1695,6,1,16.6300,1369,solo-fpp,98,97,-1,0,0.0000,0,0.0000,0,0,2900.0000,4,1557,0.9691
bb1de23b16b1d8,5ce3d040e94133,89a4f8eb0704b7,0,0,0.0000,0,0,0,68,0,0,0,0.0000,1319,solo-fpp,91,89,1554,0,0.0000,0,0.0000,0,0,46.4500,4,0,0.2667
632797eb08665a,879852c9dd3d23,04d2cac88353a7,0,1,137.7000,0,1,1,31,0,1,1,32.2800,1379,solo-fpp,94,94,1513,0,0.0000,0,0.0000,0,0,424.9000,5,0,0.6559
0f2e62b17049f4,c7b774f2c929d6,d01d3b22412630,0,0,128.2000,0,1,1,39,0,1,1,20.4000,1393,solo-fpp,98,97,1517,0,0.0000,0,0.0000,0,0,203.4000,4,0,0.4330
7457c028cb3ccd,a3f4e71d66e314,b0428dd097b307,0,0,122.0000,0,0,0,30,0,1,1,6.3230,1462,solo-fpp,76,75,1520,0,0.0000,0,0.0000,0,0,196.2000,2,0,0.4267
da4efda48bf5cf,cc2b3193bfc6c4,579b7771f5042e,0,0,61.7400,0,0,0,61,1394,0,0,0.0000,1434,solo-fpp,100,97,-1,0,0.0000,0,0.0000,0,0,401.0000,8,1547,0.5051
0c171d9b863d15,937f22652456fc,74d959795df4b5,1,0,32.6000,0,0,0,40,1199,0,0,0.0000,1960,solo-fpp,92,87,0,0,1781.0000,0,0.0000,0,0,1570.0000,6,1566,0.8571
bd0a4fe85eacdf,ad11ffb0241bde,397cc4514919d5,0,0,148.7000,0,0,0,25,0,1,1,53.9800,1884,solo-fpp,91,89,1563,0,1347.0000,0,0.0000,0,0,1530.0000,5,0,0.7000
bbb47824f22a21,4498362be98e7c,d9f554ac63edf2,0,0,0.0000,0,0,0,93,1147,0,0,0.0000,1548,solo-fpp,98,96,-1,0,0.0000,0,0.0000,0,0,0.0000,0,1473,0.0412
45c52b929cb45d,ceafcad47db8d2,c4d5d95854351f,0,1,226.7000,0,1,8,17,0,2,1,65.3900,1910,solo-fpp,99,97,1544,0,480.7000,0,0.0000,1,0,720.8000,7,0,0.7449
1284a163bb5ac5,c0cfb51a742a5c,b32515fabe8881,0,0,0.0000,0,0,0,74,0,0,0,0.0000,1381,solo-fpp,90,88,1613,0,0.0000,0,0.0000,0,0,90.0900,0,0,0.1573
fb67493edb4a25,2bfc8a7224f45e,adc2cebe28ed12,0,7,245.9000,0,0,11,10,0,2,1,28.2600,1329,solo-fpp,94,93,1546,0,0.0000,0,0.0000,0,0,3377.0000,3,0,0.9677
b6d922be61f381,afca28f64f3dd9,333cc1ec00ccf1,0,0,0.0000,0,0,0,90,1000,0,0,0.0000,1823,solo-fpp,93,89,-1,0,0.0000,0,0.0000,0,0,90.6100,0,1500,0.0217
e367f0467dd505,8447b2514eb7e3,8e298793d56fef,1,3,245.8000,0,1,1,20,1488,1,1,104.9000,1786,solo-fpp,97,96,0,0,5960.0000,0,0.0000,0,0,2575.0000,8,1695,0.9688
cb3385050302ea,f577e85f6064ec,fa0281824029c5,0,4,429.0000,0,3,5,3,0,5,1,126.9000,1559,solo-fpp,95,93,1827,0,0.0000,0,0.0000,0,0,3607.0000,8,0,0.8617
7bc1ad445cd28e,65abca3d65822b,a2dc2b2085252e,0,0,0.0000,0,0,0,50,1179,0,0,0.0000,1788,solo-fpp,88,87,0,0,0.0000,0,0.0000,0,0,3031.0000,6,1580,0.6207
bc45b59d1e6429,5ff50b528d3fa4,f7914265a04983,0,1,100.0000,0,0,1,33,1357,1,1,28.7400,1366,solo-fpp,99,99,-1,0,0.0000,0,0.0000,0,0,1148.0000,4,1666,0.7041
1a7445b164c7ec,0b1663c30e0364,967c51057f4c93,0,0,83.5400,0,0,0,75,1310,0,0,0.0000,1838,solo-fpp,88,88,-1,0,0.0000,0,0.0000,0,0,40.3300,1,1513,0.1609
30bbe17b6a269d,4aea71a0d257fc,9da66ef6caab5d,0,0,0.0000,0,0,0,77,0,0,0,0.0000,1906,solo-fpp,98,96,1453,0,0.0000,0,0.0000,0,0,484.6000,4,0,0.2680
1f87dddf8254c5,3a04f53737dc44,6ead4fa4646be8,0,1,316.8000,0,1,1,19,1507,2,1,41.2300,1811,solo-fpp,93,90,-1,0,0.0000,0,0.0000,0,0,785.8000,5,1613,0.4891
bc31d6f33f2a4a,d2c35a5bbdc582,208d99cc5b50e5,0,0,0.0000,0,0,0,67,0,0,0,0.0000,1888,solo-fpp,97,96,1500,0,0.0000,0,0.0000,0,0,581.2000,5,0,0.4062
d4e1c4c1bf4c78,36585a4fcf65ad,315129232b50b4,0,0,69.2400,0,0,0,50,0,0,0,0.0000,1365,solo-fpp,100,94,1500,0,0.0000,0,0.0000,0,0,1589.0000,4,0,0.8182
3536531e3eaa61,02e455253085d4,2dfbe220bc5541,0,0,37.8000,0,0,0,78,0,0,0,0.0000,1920,solo-fpp,98,96,1500,0,0.0000,0,0.0000,0,0,77.5100,1,0,0.2165
208a170f3890d3,09821e146331a0,edebdde290604e,0,0,0.0000,0,0,0,78,0,0,0,0.0000,1793,solo-fpp,90,87,1520,0,0.0000,0,0.0000,0,0,178.2000,1,0,0.1461
64d0493ecae645,9d992e3fc7eb84,339421a57dc981,0,0,0.0000,0,0,0,56,1114,0,0,0.0000,1898,solo-fpp,100,98,-1,0,0.0000,0,0.0000,0,0,458.1000,1,1504,0.7172
3b173f904cb662,db2801b8ec86d4,091add61bc7a66,0,0,45.4300,0,0,0,73,0,0,0,0.0000,1967,solo-fpp,96,94,1500,0,0.0000,0,0.0000,0,0,87.2600,1,0,0.2737
7703ed430ae74e,5268c23af39d2d,0974b09d4dd7c5,1,8,157.4000,0,1,2,14,0,2,1,25.3300,1420,solo-fpp,94,93,1580,0,0.0000,0,0.0000,0,0,1939.0000,6,0,0.9677
fc6f3a359b6ec1,5aea01d449aa45,2184ce743807fe,0,3,288.6000,0,0,3,14,0,2,1,20.1700,1394,solo-fpp,91,88,1476,0,0.0000,0,0.9641,0,0,2727.0000,7,0,0.9111
e560a4c9bbefc6,a8d7054d012c99,b8ca9698d8d288,0,0,37.3200,0,0,0,52,0,0,0,0.0000,1445,solo-fpp,95,93,1523,0,0.0000,0,0.0000,0,0,570.0000,5,0,0.6702
31908b5f9645ab,4d847bd8fcb495,2de6e8e5bdea24,0,2,77.0000,0,0,0,29,0,1,1,132.1000,1915,solo-fpp,95,95,1521,0,1627.0000,0,0.0000,0,0,1880.0000,2,0,0.6277
a2903e44c892f5,676a92fc7282f0,c2454fb6a06d92,0,6,43.0200,0,0,0,55,0,0,0,0.0000,1357,solo-fpp,100,96,1510,0,0.0000,0,0.0000,0,0,2024.0000,4,0,0.9394
2366880188c134,ed0dc700b7a937,d545e693aac3b8,0,0,0.0000,0,0,0,50,0,0,0,0.0000,1341,solo-fpp,95,95,1500,0,0.0000,0,76.7400,0,0,2082.0000,9,0,0.7340
83b826e6f486d2,d86879f9446ef5,7f3bcdb4f2df49,0,3,563.5000,0,1,9,3,0,5,1,35.2200,2080,solo-fpp,96,94,1485,0,4577.0000,0,0.0000,0,0,1163.0000,6,0,0.9053
efbb2eaf367653,b9d0dc82fd5021,aa5cd33a7ae6af,0,1,0.0000,0,0,0,57,0,0,0,0.0000,1985,solo-fpp,97,96,1516,0,0.0000,0,0.0000,0,0,829.8000,4,0,0.6250
96fb62bb996f94,0392fb73756e8d,2a56478a9ef7e1,0,6,688.1000,0,4,2,2,1317,7,1,176.0000,1733,solo-fpp,94,94,-1,0,991.3000,0,0.0000,0,0,3103.0000,7,1533,0.9032
3f8ac5d23795d0,e351289ba8ea1c,e3dfb129298dc5,0,0,64.8200,0,0,0,65,0,0,0,0.0000,1363,solo-fpp,98,98,1531,0,257.3000,0,0.0000,0,0,510.5000,3,0,0.5773
c607fdec6b97b5,a9edf2e7bcffeb,1f7ffeb1f170b0,0,0,0.0000,0,0,0,84,0,0,0,0.0000,1816,solo-fpp,98,93,1608,0,0.0000,0,0.0000,0,0,34.2100,2,0,0.1443
53bbf8c561d227,9d347ec6159287,db0833d17b033e,0,0,54.6000,0,0,0,69,1000,0,0,0.0000,1414,solo-fpp,98,97,0,0,0.0000,0,0.0000,0,0,353.7000,1,1500,0.4536
b4b9c2559690b5,8634367adf917b,5be5a3697cb18a,0,0,100.0000,0,1,0,41,1413,1,1,39.6000,1433,solo-fpp,98,98,0,0,0.0000,0,0.0000,0,0,238.4000,4,1421,0.3814
1ae12c795b8349,b70204fd5fe8f1,6ffa7292af1ed4,0,0,0.0000,0,0,0,87,0,0,0,0.0000,1410,solo-fpp,91,91,1556,0,0.0000,0,0.0000,0,0,8.5660,2,0,0.0444
6b38b55dda5b8f,7f849c547c3204,2870c69b196c06,0,3,661.4000,0,5,0,2,1280,7,1,301.7000,1394,solo-fpp,98,96,-1,0,0.0000,0,27.5600,0,0,3314.0000,3,1476,0.8763
9c7bb39eb3eb30,a0848b048b8191,df904645f5fc48,0,0,189.2000,0,0,1,36,1213,1,1,14.7700,1772,solo-fpp,94,91,-1,0,0.0000,0,0.0000,0,0,319.9000,4,1476,0.3548
bdfa979c4b845c,3e55fc29f04bcd,16c1d2419e95a4,0,0,100.0000,0,0,0,36,1103,1,1,4.7990,1961,solo-fpp,91,89,-1,0,0.0000,0,0.0000,0,0,232.3000,3,1482,0.3111
